time;rightWheelsPower;leftWheelsPower;grabPosition;collectorPosition;bigArmPower;littleArmPosition;littleArmPower;bigArmPosition
29.679755649;-0.4960630059242248;-0.4760630059242248;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.689075858;-0.4960630059242248;-0.4760630059242248;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.700953109;-0.4960630059242248;-0.4760630059242248;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.71067436;-0.4960630059242248;-0.4760630059242248;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.725234362;-0.7181102514266967;-0.09338584423065184;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.738465238;-0.7181102514266967;-0.09338584423065184;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.751600156;-0.7181102514266967;-0.09338584423065184;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.763617699;-0.7181102514266967;-0.09338584423065184;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.773861325;-0.7370078802108765;-0.02724407196044922;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.78645141;-0.7370078802108765;-0.02724407196044922;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.796193952;-0.7370078802108765;-0.02724407196044922;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.805160078;-0.7606299161911011;-0.003622035980224609;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.816348413;-0.7606299161911011;-0.003622035980224609;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.82519583;-0.7606299161911011;-0.003622035980224609;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.834488331;-0.7606299161911011;-0.003622035980224609;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.843503749;-0.8125984311103821;0.06724410772323608;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.857184667;-0.8125984311103821;0.06724410772323608;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.866294584;-0.8125984311103821;0.06724410772323608;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.878201294;-0.8125984311103821;0.06724410772323608;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.886965003;-0.8173228383064269;0.08141732931137084;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.898097629;-0.8173228383064269;0.08141732931137084;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.916719089;-0.8173228383064269;0.08141732931137084;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.92598184;-0.8314960598945618;0.029448850154876707;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.939476675;-0.8314960598945618;0.029448850154876707;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.949027301;-0.8314960598945618;0.029448850154876707;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.958129344;-0.8314960598945618;0.029448850154876707;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.971020137;-0.8314960598945618;0.029448850154876707;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.982446471;-0.8314960598945618;0.010551149845123292;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
29.996042222;-0.8314960598945618;0.010551149845123292;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.006493224;-0.7559055089950562;-0.07448821544647216;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.019176058;-0.7559055089950562;-0.07448821544647216;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.029888393;-0.7559055089950562;-0.07448821544647216;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.039761894;-0.5385826706886291;-0.5185826706886291;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.05153852;-0.5385826706886291;-0.5185826706886291;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.060273937;-0.5385826706886291;-0.5185826706886291;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.06924823;-0.5385826706886291;-0.5185826706886291;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.078323731;-0.5385826706886291;-0.5185826706886291;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.087668732;-0.5622047066688537;-0.5422047066688537;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.098611483;-0.5622047066688537;-0.5422047066688537;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.107505567;-0.5622047066688537;-0.5422047066688537;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.116348318;-0.5622047066688537;-0.5422047066688537;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.126276652;-0.5622047066688537;-0.5422047066688537;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.13832832;-0.5622047066688537;-0.5422047066688537;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.147521946;-0.5622047066688537;-0.5422047066688537;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.156019072;-0.5622047066688537;-0.5422047066688537;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.164633739;-0.5622047066688537;-0.5422047066688537;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.173382282;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.184542033;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.194261534;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.206696452;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.216265745;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.226195829;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.238269955;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.248149289;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.25768329;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.267338041;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.277152334;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.286838293;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.296585503;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.306076045;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.314698004;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.324300547;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.33388209;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.343404716;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.352999675;-0.5811023712158203;-0.5611023712158203;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.366826135;-0.595275592803955;-0.575275592803955;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.378643011;-0.595275592803955;-0.575275592803955;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.388093304;-0.595275592803955;-0.575275592803955;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.40129618;-0.595275592803955;-0.575275592803955;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.42090639;-0.595275592803955;-0.575275592803955;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.430619474;-0.595275592803955;-0.575275592803955;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.440219684;-0.5905511856079101;-0.5705511856079101;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.454487727;-0.5905511856079101;-0.5705511856079101;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.464151811;-0.5905511856079101;-0.5705511856079101;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.474963896;-0.5905511856079101;-0.5705511856079101;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.485896438;-0.5196850419044494;-0.4996850419044494;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.49894269;-0.5196850419044494;-0.4996850419044494;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.508422149;-0.5196850419044494;-0.4996850419044494;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.518184233;-0.5196850419044494;-0.4996850419044494;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.528186068;-0.6425197005271911;-0.16897639513015747;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.540324069;-0.6425197005271911;-0.16897639513015747;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.550103945;-0.6425197005271911;-0.16897639513015747;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.559819071;-0.6188976466655731;-0.06031497597694396;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.572899155;-0.6188976466655731;-0.06031497597694396;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.582165115;-0.6188976466655731;-0.06031497597694396;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.591630866;-0.6188976466655731;-0.06031497597694396;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.601625408;-0.6188976466655731;-0.06031497597694396;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.611193826;-0.5952755749225617;0.06724408984184264;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.622947702;-0.5952755749225617;0.06724408984184264;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.632110703;-0.5952755749225617;0.06724408984184264;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.641853246;-0.5952755749225617;0.07669290423393249;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.654714289;-0.5952755749225617;0.07669290423393249;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.664193456;-0.5952755749225617;0.07669290423393249;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.673417707;-0.5952755749225617;0.07669290423393249;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.682828333;-0.5952755749225617;0.07669290423393249;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.692077376;-0.6283464431762695;0.015275592803955079;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.704627502;-0.6283464431762695;0.015275592803955079;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.714403003;-0.6283464431762695;0.015275592803955079;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.727291171;-0.6141732215881347;0.010551185607910157;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.741745297;-0.6141732215881347;0.010551185607910157;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.754148715;-0.6141732215881347;0.010551185607910157;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.764699758;-0.12283464968204498;-0.10283464968204498;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.777514718;-0.12283464968204498;-0.10283464968204498;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.788100469;-0.12283464968204498;-0.10283464968204498;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.797423595;-0.12283464968204498;-0.10283464968204498;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.807783887;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.820855514;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.831241181;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.841750224;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.852764434;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.86607756;-0.03779527544975281;-0.017795275449752807;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.881910103;-0.3401574969291687;-0.3201574969291687;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.895023438;-0.3401574969291687;-0.3201574969291687;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.905500689;-0.3401574969291687;-0.3201574969291687;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.930965525;-0.8362204670906067;-0.3437795329093933;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.944197568;-0.8362204670906067;-0.3437795329093933;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.956122652;-0.8362204670906067;-0.3437795329093933;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.966897695;-0.2740157425403595;-0.25401574254035947;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.981527113;-0.2740157425403595;-0.25401574254035947;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
30.995416281;-0.2740157425403595;-0.25401574254035947;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.006354657;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.017903492;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.028753785;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.039395536;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.050704912;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.061731371;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.074026289;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.083347082;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.093293208;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.102882917;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.11363871;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.124169919;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.13297592;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.142171879;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.151223464;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.160276798;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.16966409;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.178823008;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.190953426;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.201033719;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.21252772;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.221812054;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.231290055;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.240909223;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.249749932;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.258009349;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.267633475;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.277393518;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.286900102;-0.17952756285667418;-0.1595275628566742;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.299016228;-0.17952756285667418;-0.1595275628566742;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.308700146;-0.17952756285667418;-0.1595275628566742;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.318697605;-0.17952756285667418;-0.1595275628566742;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.328308023;-0.6;-0.58;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.339816316;-0.6;-0.58;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.349484775;-0.6;-0.58;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.358867401;-0.6;-0.58;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.367929485;-0.6;-0.58;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.376844861;-0.6;-0.58;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.388579487;-0.6;-0.58;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.398020738;-0.6;-0.58;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.407423781;-0.16062991619110106;-0.14062991619110107;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.429378991;-0.16062991619110106;-0.14062991619110107;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.440347409;-0.16062991619110106;-0.14062991619110107;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.453712744;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.465328662;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.479042246;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.492951831;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.503342457;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.514287833;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.523612418;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.533163919;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.542784836;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.553376421;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.56307288;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.572092672;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.58498959;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.595581175;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.605362509;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.614943177;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.623871386;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.632872512;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.641848555;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.650784055;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.660081806;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.669207474;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.6783521;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.686417559;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.695367935;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.708143811;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.719999187;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.728993605;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.738324898;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.747298607;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.755722816;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.764809109;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.773630859;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.782333319;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.791964736;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.801550362;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.810346446;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.819015072;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.827767115;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.836583907;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.845554408;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.854460743;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.863611785;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.872971953;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.881674995;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.892877913;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.901967122;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.910759707;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.929027375;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.937945959;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.946466127;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.955007294;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
31.970466796;0.0;0.0;CLOSED;OPENED;-0.26125983238220213;OTHER;0.05;OTHER
31.980065547;0.0;0.0;CLOSED;OPENED;-0.26125983238220213;OTHER;0.05;OTHER
31.990172673;0.0;0.0;CLOSED;OPENED;-0.26125983238220213;OTHER;0.05;OTHER
31.99890809;0.0;0.0;CLOSED;OPENED;-0.26125983238220213;OTHER;0.05;OTHER
32.00751605;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.017542092;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.026257676;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.035911844;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.044613137;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.053334263;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.062176722;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.071830889;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.081585099;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.091032475;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.100637351;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.109947643;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.119200477;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.128413937;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.137956104;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.146292522;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.157874898;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.168330566;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.178625525;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.189075068;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.200607277;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.211063237;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.225804363;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.236237281;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.248959491;0.0;0.0;CLOSED;OPENED;-0.5069291496276855;OTHER;0.05;OTHER
32.261260825;0.0;0.0;CLOSED;OPENED;-0.5069291496276855;OTHER;0.05;OTHER
32.272420576;0.0;0.0;CLOSED;OPENED;-0.5069291496276855;OTHER;0.05;OTHER
32.283457244;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.295417329;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.30577208;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.314896289;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.326014332;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.336725208;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.347591834;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.358547127;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.368619544;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.378840129;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.389680505;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.404289798;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.415098674;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.435181676;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.445392927;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.455529803;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.470452346;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.484930098;0.0;0.0;CLOSED;OPENED;-0.053385826349258425;OTHER;0.05;OTHER
32.49677964;0.0;0.0;CLOSED;OPENED;-0.053385826349258425;OTHER;0.05;OTHER
32.509482017;0.0;0.0;CLOSED;OPENED;-0.053385826349258425;OTHER;0.05;OTHER
32.520297309;0.0;0.0;CLOSED;OPENED;-0.053385826349258425;OTHER;0.05;OTHER
32.530743352;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.542270312;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.552737646;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.563232397;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.573589773;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.584053024;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.59451365;0.0;0.0;CLOSED;OPENED;-0.54;OTHER;0.05;OTHER
32.604842151;0.0;0.0;CLOSED;OPENED;-0.03921259582042694;OTHER;0.05;OTHER
32.616556652;0.0;0.0;CLOSED;OPENED;-0.03921259582042694;OTHER;0.05;OTHER
32.625370528;0.0;0.0;CLOSED;OPENED;-0.03921259582042694;OTHER;0.05;OTHER
32.637508238;0.0;0.0;CLOSED;OPENED;-0.03921259582042694;OTHER;0.05;OTHER
32.648162531;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.66125574;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.672158533;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.682518242;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.693011243;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.703329244;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.714461871;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.724981122;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
32.738988998;0.0;0.0;CLOSED;OPENED;0.06;OTHER;0.05;OTHER
